corpus	sentence
itwac	Sentite qua , a proposito della morte d' un [SEP] maiale [SEP] : E ccu ' è c' h ' u sapi , ccu è / ch ' u po' ddiri , s' a  ntisi / -  nchiuvatu ô tavulazzu : / cu ' ll ' occhi sbarrachiati , / prima ri cannaliari - /  a lama chi azziccusa / r ' u coddu cci circava /  u cori .
itwac	Tirate su la cotenna di [SEP] maiale [SEP] e rimettetela nella pentola dopo averla tagliata a listerelle .
itwac	I norcini delle zone montane sono particolarmente abili nel preparare la " coppa " , DA GUSTARE un insaccato fatto con le cotiche , le orecchie le cartilagini del [SEP] maiale [SEP] , che vengono bollite , triturate grossolanamente ed aromatizzate con sale , pepe , alloro e pistacchio , mandorle , buccia di arancio e limone .
itwac	Modificato Da - Il [SEP] Maiale [SEP] on 09 Mag 2004 10:39:57 ti abbiamo onorato nel modo migliore !!!
itwac	Le olive , insomma , erano un po' come Verdi ed il [SEP] maiale [SEP] : non si buttava via niente Infatti , le olive mature e cioè quelle nere , fresche o conservate in salamoia , avevano , poi , anche il loro giusto peso nella cucina toscana casalinga : facevano parte integrante di quei piatti detti alla cacciatora come stufati di pollo , coniglio ed addirittura cinghiale .
itwac	Stinco Di Vitello Al Sidro Postato da Shirley il Domenica , 04 aprile @ 15:34:45 CEST 6 Porzioni 1 Stinco Di [SEP] Maiale [SEP] - 1 Bottiglia Sidro Secco - 150 G Burro - 1 Cucchiaio Calvados - 300 G Cipolline - 4 Mele Renette - 1 Uovo - 25 Cl Panna - 4 Scalogni - Sale - Pepe In un tegame fate sciogliere 50 g di burro e poi unite gli scalogni affettati finemente .
itwac	Io , sapendo che in molti si sono giù ammalati e stanno rimettendo in cabina l' impossibile , decido di ingozzarmi coem un [SEP] maiale [SEP] di carne e di patate ( alimenti dei quali sono ghiotto ) in tutte le le forme , tanto , se poi dovrò rigettarli ed è tutto compreso , tanto vale che mi riempia come un tacchino ...
itwac	Ma creare [SEP] maiali [SEP] transgenici ( che incorporano il gene umano responsabile della produzione di questa proteina ) richiede tecniche complesse , in cui il DNA viene iniettato nella cellula uovo fecondata , e che , a fronte degli alti costi , hanno successo soltanto nel 4 per cento dei tentativi .
itwac	di Franco Travaglini Primo piano Biologico e tipico in corsia ( Documento PDF , 118 KB ) L' esperienza dell' Azienda Unità Locale Socio Santaria 21 di Legango ( VR ) di Giuliana D' Agostini e Paola Trionfi Icea certifica il turismo sostenibile ( Documento PDF , 212 KB ) Ai tradizionali agriturismi si affiancano nuove attività , abbracciando ormai un intero settore : Bio-hotels , Carta di Qualità WWF , Parco delle Cinque Terre di Fabio Nardulli Il [SEP] maiale [SEP] si fa Bio ( Documento PDF , 206 KB ) Dall' allevamento alla salumeria : punti d' arrivo , potenzialità e problemi visti dall' osservatorio della Prima Rassegna Nazionale sulla salumeria bio .
itwac	Per lingua a questa , il [SEP] maiale [SEP] non ci puo' fare niente ...
itwac	28 - 29 MAGGIO , Castiglion d' orcia ( si ) , " Il [SEP] maiale [SEP] si fa bio " Si terrà a Castiglion d' Orcia , in terra di Siena , la prossima manifestazione de " Il Maiale si fa Bio " , organizzata dal Comune di Castiglion d' Orcia , AIAB Toscana , AIAB Emilia Romagna , AIAB Lombardia , AIAB Piemonte , Associazione SalumiBio DRIADE .
itwac	Edizione 43 del 24 - 02 - 2005 Contro la discarica , ma da [SEP] maiali [SEP] di Ferruccio Formentini Paralizzata la A 3 .
itwac	Oca arrosto ripiena : Ingredienti per 6 persone : oca di circa 2,5 kg , sale , salsiccia di [SEP] maiale [SEP] 250 gr , olive verdi snocciolate 150 gr , tartufo 1 , pepe , olio 60 gr. Pulite e fiammeggiate , sciacquate , e asciugate l oca e preparate il seguente ripieno .
itwac	devo ordinare il [SEP] maiale [SEP] !
itwac	E' preparato con carne di coscia di [SEP] maiale [SEP] , tagliata in punta di coltello , condita con sale e pepe , insaccata e fatta stagionare .
itwac	Gli organi di [SEP] maiale [SEP] sono considerati particolarmente adatti al trapianto sull' uomo per via della composizione genetica e delle dimensioni : se gli xenotrapianti diventassero una realtà contribuirebbero a risolvere un problema che affligge migliaia di persone .
itwac	cercare di trombare in rete è improduttivo e stupido , ma il naso da [SEP] maiale [SEP] ...
itwac	INFORMAZIONI : TEL. 0571.518993 -- 347.088.3927 21 - 22 MAGGIO , ARCIDOSSO ( GR ) , La Via delle Erbe La Via delle Erbe - 1 ° edizione 2005 - Per conoscere il programma dettagliato della manifestazione : Centro di Ricerca , Documentazione e Promozione del Padule di Fucecchio Onlus Tel. 0573/84540 , e-mail : fucecchio@zoneumidetoscane.it oppure contattare la Segreteria di AIAB Toscana Tel. 055 4393487 Fax 055 4393306 E - mail aiab.toscana@aiab.it 27 - 28 - 29 MAGGIO , Castiglione d' Orcia ( SI ) , " IL MAIALE SI FA BIO " La terza edizione della manifestazione nazionale " Il [SEP] maiale [SEP] si fa Bio " si svolge quest' anno -- 27 , 28 , 29 maggio - in Toscana alle pendici del monte Amiata , continuando idealmente un percorso che ha toccato il nord-ovest nella prima edizione di Fossano ( Cuneo ) e la pianura Padana nella seconda edizione a Poggio Rusco e Mirandola fra Mantova e Modena .
itwac	I [SEP] maiali [SEP] o i cinghiali ?
itwac	" Animali " Un signore vede in una fattoria un [SEP] maiale [SEP] con una gamba di legno .
itwac	I [SEP] maiali [SEP] incazzati si domandano quale legge permetta a quei porci degli uomini di appenderli per i piedi , stenderli su un tavolaccio e tagliargli la giugulare in modo che il loro sangue non incupisca le braciole arrosto disseminate di semi di finocchio e sepolte tra i broccoletti all' aglio .
itwac	18 ) La porcospina è un distributore di birra per [SEP] maiali [SEP] ?
itwac	Malachia benedice il bambino Aleksander dolcemente abbraccia Rebecca Daniel continua a fumare sdraiato a terra Ervin accenna una ninna nanna dolcissima senza parole mentre questo sogno svanisce IX Tempo presente Mattina Rebecca ed Aurora sulla riva guardano il mare verso l' isola AURORA Tu ci sei mai stata laggiù nonna REBECCA Ogni notte AURORA Come ogni notte REBECCA Ogni notte in sogno AURORA Ah In sogno REBECCA Ci torno ancora e lo rivedo AURORA Ieri sono venuta qui Mi piace Ma mi fa paura anche Il mare è bello Ma l' isola REBECCA A volte quando la giornata è troppo chiara e c' è vento un vento leggero senza odore allora sembra di vedere qualcuno laggiù E arrivano voci Non si capiscono le parole ma sembrano voci d' uomini Viene voglia di chiamarli Ma se lo fai tutto scompare le figure le parole AURORA Ieri Ho sentito un grido un grido strano come d' animale Mi sono spaventata Però forse me lo sono immaginato REBECCA Non devi venire qua da sola AURORA ( senza farsi sentire ) Non ero sola REBECCA L' hanno chiamata Kren Assurdo AURORA Come la salsa di rafano REBECCA Eh sì Ridicolo E atroce AURORA Perchè l' hanno chiamata così REBECCA A un certo punto Quando tutto stava per finire hanno portato PAUSA X Tempo passato Si sentono in crescendo sempre più forte grida d' animali DANIEL Li avete sentiti ALEKSANDER Sì ERVIN Fanno paura quelle grida MALACHIA Non sono uomini DANIEL Maiali ERVIN [SEP] Maiali [SEP] DANIEL L' isola è piena Tutti tranne Malachia vanno a mettersi in posizioni più alte per riuscire a vedere MALACHIA Se qualcuno adora la bestia e la sua immagine e accetta il marchio sulla sua fronte o sulla mano berrà egli il vino del furore di Dio ALEKSANDER é vero Sono tantissimi MALACHIA che puro sta versato nel calice della sua ira e fuoco e zolfo saranno il suo tormento ERVIN Troppi MALACHIA davanti ai santi angeli e davanti all' Agnello DANIEL Hanno invaso l' isola MALACHIA Il fumo del loro tormento salirà per i secoli dei secoli Giorno e notte non avranno riposo DANIEL Che cosa farfugli prete MALACHIA Egli aprì la voragine dell' Abisso e da essa salì un fumo come il fumo di una grande fornace Il sole e l' aria s' offuscarono per il fumo della voragine ALEKSANDER Non c' è più nessuno Sono andati via Sono scappati ERVIN Che dici DANIEL I soldati ALEKSANDER I maiali hanno lasciato soltanto i maiali DANIEL Centinaia di maiali ERVIN Gridano é terribile Urlano Atroce Ho paura fateli smettere Basta basta basta DANIEL Hanno fame MALACHIA Non vi sarà più alcun indugio XI Tempo presente Sulla riva Adesso Aurora è con Aleksander Rebecca è in disparte guarda il mare e gesticola come se parlasse con qualcuno AURORA Siete scappati allora ALEKSANDER Sì siamo scappati PAUSA ALEKSANDER Ci abbiamo provato I maiali erano moltissimi enormi inferociti rabbiosi affamati AURORA Ma c' era il mare potevate tuffarvi ALEKSANDER Era difficile arrivarci praticamente impossibile Il tempo presente e il tempo passato s' incrociano DANIEL Sono saltato in aria Sono volato via Frantumato A trent' anni Sulla spiaggia Su una mina ALEKSANDER Avevano minato tutta l' isola Soprattutto le spiagge e le scogliere Maiali e mine I maiali ci preferivano vivi ERVIN Volevo soltanto cantare Volevo soltanto vivere Ero allegro Non facevo male a nessuno Il mio corpo piaceva anche ai soldati Gli regalavo qualcosa Mi regalavano qualcosa Che male c' è in questo Non l' ho visto Mi ha morso come una furia Mi ha sgozzato e divorato Ma non l' ho visto Ero già morto AURORA Eri simpatico ALEKSANDER Sì Ervin era simpatico Inoffensivo é caduto e già non c' era più MALACHIA Volevo corregli incontro Avrei voluto corrergli incontro Non ho avuto il coraggio Sono rimasto fermo in ginocchio a pregare per le mie colpe per le nostre colpe per Dio che ci aveva abbandonati tutti Ho aspettato Ho aspettato a lungo Gli uomini correvano scappavano e i maiali li inseguivano li massacravano L' odore del sangue era spaventoso e li eccitava e cacciavano e mangiavano Con furia Poi sono arrivati a me AURORA Tu ce l' hai fatta nonno Ti sei tuffato ALEKSANDER Non lo so come Sono scappato correvo correvo correvo saltavo come un pazzo Ho inciampato E ne è arrivato uno mi ha morso alla coscia E c' erano corpi sotto di me intorno a me e la bestia ha cominciato a mordere all' impazzata ed io mi sono rotolato mentre agguantava altra carne che non era la mia E ho ripreso a correre E senza sapere come evitavo le mine Ne è arrivato un altro e stava per saltarmi addosso ma io non mi sono fermato e ho sentito un' esplosione ma io non mi sono fermato E poi sono caduto il mio corpo è precipitato nell' acqua Rebecca ho pensato REBECCA L' acqua l' acqua fredda l' acqua scivolosa ti porta amore mio fra le sue braccia l' acqua ti culla t' accarezza e lava Eri freddo amore mio purificato I pesci hanno pianto le alghe t' hanno ricamato collane e abiti le conchiglie Sorridevi ma eri triste per sempre e scrivevi versi sulla spuma delle onde Eri bello amore mio quando t' hanno trovato Me l' avevi promesso sei tornato Sei qui con me per sempre Non so piangere Non so gridare Non so più nulla Solo che ancora ogni giorno ancora ogni momento ti amo XII Tempo presente Mattina Rebecca ed Aurora sulla riva guardano il mare verso l' isola AURORA Io l' ho visto sai REBECCA Sì lo so é colpa mia Non riesco a dimenticare Ogni notte AURORA Anche tu lo vedi REBECCA E ci parlo AURORA L' avevo capito sai Prima credevo che ero io che m' immaginavo tutto Lo vedevo Gli parlavo E anche tu lo vedevi anche tu gli parlavi perchÈ ero io che m' immaginavo tutto Ma tu c' eri veramente REBECCA Lo vedo sempre AURORA Ieri sono venuta qui con lui Il quaderno che leggi sempre la sera era suo vero REBECCA Era suo Me li hanno portati dopo Li avevano trovati là Quando sono tornati dopo molto tempo Prima di ricoprire tutto con la calce bianca AURORA E i maiali REBECCA Erano morti anche loro Si erano sbranati a vicenda Erano affamati e impazziti Si sentivano le grida facevano paura Poi c' è stato silenzio E abbiamo preferito non pensarci C' erano andati con un elicottero Ma avevano visto tutto quel macello Nessuno vivo E i maiali inferociti Se ne sono andati Solo dopo quando le bestie erano morte sono tornati a bonificare Hanno coperto tutto con la calce AURORA ( piano ) Kren REBECCA L' hanno chiamata Kren dopo per questo per la calce AURORA Non mi piace il kren REBECCA Neanche a me Non più AURORA E i taccuini te li hanno portati da là REBECCA Li hanno trovati in una baracca Nascosti sotto una tavola del pavimento Era smossa e hanno voluto controllare se per caso qualcuno s' era nascosto s' era salvato Ma non c' era nessuno Solo quei tre quaderni di Aleksander Erano per me C' era sopra il suo nome E li hanno portati a me PAUSA AURORA Forse sono loro forse sono le parole di Aleksander che ce lo fanno sembrare vivo E ci portano laggiù Quando erano vivi REBECCA Lui è vivo per me Vivo veramente Non posso accettare che non ci sia Non voglio AURORA Mi sarebbe piaciuto conoscerlo REBECCA Lo conosci Ti ho aiutato io AURORA Sì REBECCA Erano persone normali Non è giusto Finire così AURORA No REBECCA C' è qualcosa per te sai Da parte sua AURORA Per me Com' è possibile REBECCA Non lo so Ma c' è una lettera per te nei suoi quaderni Erano tutte lettere Tutte per me Rebecca amore mio iniziavano tutte così Tranne due Figlio mio una iniziava così Figlio mio Non so come abbia fatto a saperlo che ero incinta quando l' anno preso Ed è nato tuo padre E poi dopo più di vent' anni sei nata tu Aurora che verrai Comincia così Aurora che verrai é per te AURORA Non è possibile REBECCA é così Non so come sia possibile Ma è proprio per te Aurora che verrai figlia di mio figlio figlia della figlia d' un altro come me fanciulla nuova di un epoca che non vedrò Tu sei il seme piantato che il vento trasporta attraverso le vite passi e vai al futuro Potrai scegliere ed essere libera potrai vivere senza paura forse con timore sempre con rispetto Ed i tuoi occhi saranno limpidi il mare potrà specchiarti senza vergogna Il tuo sorriso sarà la gioia della mia speranza Le prigioni cadranno Gli iniqui moriranno Anche gli onesti non saranno più Ma tu sarai per loro e avrai fratelli e avrai sorelle ed avrai figli ancora e dovrai credere nella luce Porterete nel cuore la pace porterete sulle vostre labbra dischiuse baci di parole che saranno tutte poesia vivente sulla terra La tua vita Le vostre esistenze dovranno essere la ragione del nostro sacrificio Non dimenticarmi Non dimenticateci Abbiamo sofferto e siamo morti non per voi ma per tutti noi che adesso siamo nel vostro sangue nel vostro respiro nella memoria vivente dei vostri corpi rinnovati Aurora che verrai bambina e madre ti vedo e mi sorridi hai la grazia negli occhi la grazia di Rebecca Io ti vedo non so come possa accadere Forse ti sogno ma so che tu sei la mia Aurora che verrà Ti vedrò con gli occhi dell' amore che Rebecca avrà per te come vedo mio figlio adesso attraverso i suoi occhi ed i suoi sogni che arrivano a me Aurora che verrai e mi conoscerai guardando il mare sorridimi io ci sarò Durante la lettura della lettera Aleksander si è avvicinato Anche Malachia Daniel ed Ervin sono presenti Alla fine della lettera Aleksander da la mano ad Aurora che lo vede e sorride CORO S' incatenano i giorni e le nostre speranze , s' aggrovigliano i sogni come sabbie e sterpaglie .
itwac	Tutto ciò mi perplime e non mi fa sperare nel futuro , se le uniche soluzioni che si propongono sono costruzioni di muri e lardo di [SEP] maiale [SEP] sui pullmann ...
itwac	Ricavare 4 quadrati da 10 cm. dalla rete di [SEP] maiale [SEP] .
itwac	infine dovrò sapere il numero più o meno preciso dei partecipanti entro il venerdì prima ( per ordinare il [SEP] maiale [SEP] ) .
itwac	mi raccomando entro VENERDI' che devo ordinare il [SEP] maiale [SEP] !!!
itwac	È un processo di cui come esseri umani siamo direttamente responsabili : iniziato quando la nostra specie ha cominciato a dilagare per il pianeta , ha imparato a cacciare fino all' estinzione di altre specie animali , a diboscare , a riempire ogni nicchia portandosi dietro un seguito di " distruttori " degli ambienti vergini ( cani , gatti , [SEP] maiali [SEP] , capre , ma anche ratti e microbi ) , costruendo deserti come è avvenuto in Mesopotamia e sulla costa mediterranea dell' Africa .
itwac	Menù : Borlenghi Pasta ripiena o rotolo ripieno Arista di [SEP] maiale [SEP] al forno Radicchio di campo con pancetta calda e aceto balsamico Amaretti tipo Modena Bensone Terza lezione : Sabato 20 ottobre 2001 , dalle 15,00 alle 18,30 e dalle 20,00 alle 23,30 .
itwac	[SEP] Maiali [SEP] Volanti Cercate un maiale , zoomate su di esso e scrivete " bacon " .
itwac	Rotolo Di [SEP] Maiale [SEP] Ai Sapori Mediterranei Postato da Shirley il Mercoledì , 28 aprile @ 15:34:45 CEST 4 Porzioni 1 Fetta Larga Pancetta Di Maiale ( fette Di 1000 G ) - 200 G Cimette Di Cavolfiori - 200 G Cimette Di Broccoli - 6 Pomodori Secchi SottÆolio ( 100 G ) - 2 Uova - 4 Cucchiai Formaggio Grana Grattugiato - 50 G Olive Nere - 2 Rametti Rosmarino - 1/2 Bicchiere Vino Bianco Secco - 1/2 Bicchiere Brodo Di Verdure - 6 Cucchiai Olio DÆoliva - 1 Spicchio Aglio - Sale - Pepe Lessate in acqua salata le cimette di cavolfiore , e cuocete in altra acqua bollente salata quelle di broccolo per 2 û 3 minuti .
itwac	Si ringraziano la Condotta Slow food Valdera ed Il Cavatappi di Calcinaia ( PI ) per la squisita accoglienza e per le attenzioni ; lo spettacolare filetto di [SEP] maiale [SEP] alle erbe fini e al Barolo per la capacità di rendersi indimenticabile .
